baseMean	logFC	lfcSE	stat	P.Value	adj.P.Val	ensGene	entGene	geneSym	AveExpr
1401.60085722763	-0.0647814118972507	0.0268889921929569	-2.40921680635613	0.0159867977902734	0.0188995039682824	ENSG00000099875	2872	MKNK2	10.4538887995179
873.42922474776	2.03879738843683	0.0357792698479088	56.9826437795793	0	0	ENSG00000099889	421	ARVCF	9.77219780864146
473.397177859849	-0.491919437679846	0.0434040007001622	-11.3335045098276	8.95486209943397e-30	1.96892459861119e-29	ENSG00000099899	27037	TRMT2A	8.88995161723935
550.476669228161	-1.98274486792059	0.05053701280038	-39.2335193168695	0	0	ENSG00000099901	5902	RANBP1	9.10715604222635
865.94717099981	0.231821975854186	0.0321144851081312	7.21861101224663	5.25212526037262e-13	8.69215898276754e-13	ENSG00000099904	29801	ZDHHC8	9.75980027265814
378.359105313293	1.33245702620228	0.0489346331636989	27.2293249189151	2.92084309216552e-163	1.59285200472755e-162	ENSG00000099910	84861	KLHL22	8.56742035523576
1238.60915417551	-0.493052110910585	0.0301079478536972	-16.3761447079177	2.8313002766473e-60	8.57326881613362e-60	ENSG00000099917	51586	MED15	10.2756695986476
238.919365252879	-4.73022614478432	0.1489483682266	-31.7574888607579	2.50264249846667e-221	1.68823173505452e-220	ENSG00000099937	3053	SERPIND1	7.90640580020616
187.852512944115	-0.52774026682305	0.0682891062402662	-7.72803007504983	1.09223544450821e-14	1.87770449657292e-14	ENSG00000099940	9342	SNAP29	7.56111617073519
1184.29653880039	-0.12835059746463	0.0277995507067974	-4.61700258462257	3.89322422862699e-06	5.38096468804079e-06	ENSG00000099942	1399	CRKL	10.2110323239853
348.3566862979	0.0649556759310134	0.0495839668662194	1.31001370072443	0.190191200765754	0.207169484428165	ENSG00000099949	8216	LZTR1	8.44855694188526
75.5661412628604	-3.27865604242862	0.170933932116025	-19.1808378935738	5.35110723641301e-82	1.89595265014288e-81	ENSG00000099953	4320	MMP11	6.25863464589914
236.300663522437	1.24303920146761	0.0615199120848264	20.2054775330896	8.76181097962934e-91	3.28831351487158e-90	ENSG00000099954	27443	CECR2	7.89057232426862
769.941893680674	-0.154839732106388	0.0336736275840948	-4.59824922989656	4.26056135762843e-06	5.8790304157711e-06	ENSG00000099956	6598	SMARCB1	9.59047831728494
114.831300134544	1.58376500697668	0.0918400495067597	17.2448187417419	1.22395997580511e-66	3.87759908860536e-66	ENSG00000099957	9127	P2RX6	6.85588134333673
28.5484301928597	-2.92901620993467	0.25678146662436	-11.4066495858888	3.87363841514718e-30	8.5594913366962e-30	ENSG00000099958	91319	DERL3	4.88500958186768
46.210194241461	4.86259177578853	0.297057070253509	16.3692174424221	3.17267149595297e-60	9.59832807509937e-60	ENSG00000099960	6545	SLC7A4	5.561026513661
410.715220911737	0.544436769999572	0.0458198458320126	11.8821170196778	1.46606657553572e-32	3.34027688809524e-32	ENSG00000099968	23786	BCL2L13	8.68550297515474
17.0086940580973	-0.705252300450111	0.224959329225131	-3.1350213519899	0.00171841603436607	0.00213894434887744	ENSG00000099974	100037417	DDTL	4.17062165957302
2.82653540802682	1.90746353350668	0.601308548852393	3.17218761839842	0.0015129522902685	0.00188822093344057	ENSG00000099985	5008	OSM	1.93603874939324
1264.61504404029	0.296314604290294	0.0267141118192087	11.092062738063	1.37089611091013e-28	2.96965810064874e-28	ENSG00000099991	23523	CABIN1	10.305622938632
96.4175280398573	-0.173344592900832	0.0923458173366849	-1.87712446432558	0.0605010371052437	0.0685841221836839	ENSG00000099992	83874	TBC1D10A	6.60610947028615
61.8571986041981	-0.010038180104042	0.112822599042711	-0.0889731329469005	0.929103262220935	0.933869315340589	ENSG00000099994	56241	SUSD2	5.97400607097104
1314.22515627611	-0.296901428013564	0.0271762382359446	-10.9250377272918	8.75040302353515e-28	1.87360916581437e-27	ENSG00000099995	10291	SF3A1	10.3610940834474
144.982745161448	3.2982817784982	0.109990970087532	29.9868414277407	1.45684754155272e-197	9.06883558282413e-197	ENSG00000099998	2687	GGT5	7.18965404558462
214.869204581656	0.941578900430388	0.0631060967571401	14.9205694665921	2.42197518590818e-50	6.70930525361478e-50	ENSG00000099999	200312	RNF215	7.75401363616338
215.839868595403	2.10331463735179	0.070891888813247	29.6693270917442	1.91056688115955e-193	1.17115178299089e-192	ENSG00000100003	23541	SEC14L2	7.76048622754052
322.187374901574	0.441286819442588	0.0549528433937066	8.03028182329008	9.72490122629315e-16	1.70844777485682e-15	ENSG00000100014	23384	SPECC1L	8.33622703104931
552.220402742352	-0.967264313440781	0.0418025661177437	-23.1388740757284	1.88161361853022e-118	8.23988333831931e-118	ENSG00000100023	23759	PPIL2	9.11171055376932
4.17216174131505	-0.300886556591537	0.452347166698995	-0.66516732886216	0.505943474585761	0.528198593039134	ENSG00000100024	51733	UPB1	2.37076739110807
69.765665765819	0.978277539718898	0.112400475960971	8.70349997502311	3.21802465157557e-18	5.91674123335516e-18	ENSG00000100027	29799	YPEL1	6.14497765514046
239.99506727843	0.990136540554428	0.0626600314090886	15.8017242935951	3.02721754764141e-56	8.85926413603775e-56	ENSG00000100028	6634	SNRPD3	7.91285980724334
671.418843371529	-1.25794427074154	0.0395419116241641	-31.8129351635293	4.28799306883086e-222	2.9007214453179e-221	ENSG00000100029	23481	PES1	9.39321634394093
1534.79826210527	0.958970482345008	0.0250032193886491	38.3538802519311	0	0	ENSG00000100030	5594	MAPK1	10.5847730050344
4.11535227439276	-2.14102455699348	0.58651312660315	-3.65042905244668	0.000261802619171562	0.000338627259415106	ENSG00000100031	2678	GGT1	2.35483359618162
1.63771161727536	2.20764971164268	0.828074759191262	2.6660029026833	0.00767590302112132	0.00921534923118519	ENSG00000100033	5625	PRODH	1.3992868424252
569.02587397786	-0.112182750188482	0.0392718461131583	-2.85656930578811	0.0042824649962674	0.00522471891486402	ENSG00000100034	9647	PPM1F	9.15488359574044
94.6307893811688	0.613599911974571	0.0927912682313262	6.61269022042981	3.77397686472502e-11	5.99277083937818e-11	ENSG00000100036	339665	SLC35E4	6.5794032793701
9.81511027032811	-0.592316581257184	0.291631728486753	-2.03104300183884	0.0422506326164545	0.0484824930350612	ENSG00000100038	8940	TOP3B	3.43497646990935
1.9001504483065	-1.47076896798193	0.741462477610252	-1.98360539122929	0.0472998477328315	0.0540665943661608	ENSG00000100053	1417	CRYBB3	1.53612774348011
47.6422847203894	0.641890910817939	0.132026351574771	4.86183934617335	1.16299995897212e-06	1.63764621949019e-06	ENSG00000100055	27128	CYTH4	5.60413908841731
273.234412944034	0.133355578430426	0.0558217343116313	2.38895441130426	0.0168963988478594	0.0199356684627698	ENSG00000100056	8220	ESS2	8.09926581219934
70.9920781440926	-1.2702169039073	0.115687206344213	-10.9797525936267	4.7823173650255e-28	1.02854920125137e-27	ENSG00000100060	4242	MFNG	6.16976625906716
237.520184683998	-3.38453574364825	0.0995783383542609	-33.9886746413401	3.27508592018716e-253	2.44413077241248e-252	ENSG00000100065	29775	CARD10	7.89796754871545
52.5311875016019	-1.34667422341418	0.147194546358676	-9.14894102212644	5.7494367228687e-20	1.09005128507044e-19	ENSG00000100068	91355	LRP5L	5.74230775171867
988.045905216588	-1.61484468477321	0.0348704243663099	-46.3098661435676	0	0	ENSG00000100075	6576	SLC25A1	9.94989367303553
316.653545848843	1.22414345717965	0.0529367673796482	23.1246356317987	2.61719509036475e-118	1.14462378582238e-117	ENSG00000100077	157	GRK3	8.31131031327354
14.7451926659626	-2.03355902049679	0.293439816245628	-6.93007188497747	4.20626826376728e-12	6.82915757902905e-12	ENSG00000100078	50487	PLA2G3	3.97683950599855
6.32157725771521	-4.55416941894375	0.808804710668506	-5.63074047278924	1.79437563837802e-08	2.66546402347567e-08	ENSG00000100079	3957	LGALS2	2.87215447593627
831.003750686363	0.0899559052777229	0.0324822917110176	2.76938296343207	0.00561625779229651	0.00679833058386527	ENSG00000100083	26088	GGA1	9.70044622184833
202.056304813838	-0.623017219976909	0.067146161605594	-9.27852322574168	1.71843724106819e-20	3.28352261585669e-20	ENSG00000100084	7290	HIRA	7.66573601281359
55.6031017624377	-0.932829586484612	0.126201272380178	-7.39160207255668	1.45070133542217e-13	2.42999683928419e-13	ENSG00000100092	23616	SH3BP1	5.82280920756777
766.946821591526	5.35062146751974	0.0855870636920912	62.5167079778457	0	0	ENSG00000100095	23544	SEZ6L	9.58486260113461
2495.26979301876	-2.03108774293339	0.0235339232463315	-86.3046811903746	0	0	ENSG00000100097	3956	LGALS1	11.2855581515609
532.736358912158	0.173513961855481	0.0395415087810678	4.38814722058756	1.14320383609047e-05	1.55443620123945e-05	ENSG00000100099	89781	HPS4	9.05998348297386
282.99385507496	2.82049805094913	0.0724974609567826	38.9047838879556	0	0	ENSG00000100100	113791	PIK3IP1	8.14971590348781
107.097828767965	0.304527960695254	0.0856489641640704	3.55553582775264	0.000377209534890126	0.000484441572474165	ENSG00000100104	402055	SRRD	6.75619373544536
486.362428308067	-0.104137637914594	0.0431287050683098	-2.414578359115	0.0157534340511585	0.0186327730186055	ENSG00000100105	23598	PATZ1	8.92885122503184
503.86279580799	-1.73014648693427	0.0480357999094402	-36.0178552287261	4.39577241649509e-284	3.58881593945536e-283	ENSG00000100106	11078	TRIOBP	8.97974755644689
201.11533062876	-0.0774893237644795	0.0658963367550706	-1.17592763999156	0.239623792691022	0.258790010295226	ENSG00000100109	24144	TFIP11	7.6590349453531
239.33074224669	0.0353099025597176	0.0578369115723472	0.610508092492958	0.541525284348461	0.563217045213919	ENSG00000100116	23464	GCAT	7.90887739442257
8.17986532481271	-0.436278955003828	0.316428661837211	-1.3787592832797	0.16796898438427	0.18368780296316	ENSG00000100122	1414	CRYBB1	3.19847298842666
310.551832981028	0.168603422325745	0.0506082128958959	3.33154270182534	0.00086366048668175	0.00109047975880969	ENSG00000100124	129138	ANKRD54	8.2833283946414
912.498466960888	-0.625594996905416	0.0331353441255724	-18.8799909406285	1.6661462951686e-79	5.82132100764794e-79	ENSG00000100129	51386	EIF3L	9.83525849748925
1179.05441060576	0.428436015654368	0.0270240333116203	15.8538886743505	1.3214455194376e-56	3.8793864892061e-56	ENSG00000100138	4809	SNU13	10.204637666369
363.664454671259	-0.556789851448361	0.0487340329064329	-11.4250723414861	3.13394529328872e-30	6.93228040656449e-30	ENSG00000100139	85377	MICALL1	8.51042577094393
555.567282259603	0.137122083653427	0.0386445701997159	3.54828849033065	0.000387743275581214	0.00049770429134819	ENSG00000100142	5435	POLR2F	9.12041229228333
1248.34952012627	0.391922547379122	0.0264757814694239	14.8030587060005	1.39970050279707e-49	3.84267728456067e-49	ENSG00000100146	6663	SOX10	10.2869614288708
40.068349316398	-0.171221352629297	0.144757170853331	-1.18281776039116	0.23688138021956	0.256041573962784	ENSG00000100147	79879	CCDC134	5.35995505630452
150.946316652203	1.11050522879465	0.0749812005694624	14.8104487572972	1.25400316988906e-49	3.44380824898966e-49	ENSG00000100150	9681	DEPDC5	7.24741789252564
453.914240634851	1.46368067372025	0.0470764768605468	31.0915508409022	3.13307079683562e-212	2.05110240860439e-211	ENSG00000100151	9463	PICK1	8.82945078723504
179.274710441816	-0.549061773825541	0.0756099130303097	-7.2617696783415	3.82058361487023e-13	6.33979857155866e-13	ENSG00000100154	23331	TTC28	7.4940532145029
47.9306389188316	1.35933000773822	0.139495083486359	9.74464456929151	1.94458156823843e-22	3.84241838724036e-22	ENSG00000100156	23539	SLC16A8	5.61266621597861
116.651288996016	-4.69496899697865	0.209308105711061	-22.4308990854841	1.96623378462214e-111	8.32278460303133e-111	ENSG00000100162	79019	CENPM	6.87837331669454
2081.91450270613	5.05867913736044	0.047881130480069	105.650787411257	0	0	ENSG00000100167	55964	SEPTIN3	11.0243879070203
1.17529024658351	0.000980367259576309	0.856948176032171	0.00114402164214363	0.999087202993619	0.999146496002698	ENSG00000100170	6523	SLC5A1	1.12120791101635
29.9561391636198	-3.70619437835863	0.305508085101864	-12.1312481046873	7.21414479013921e-34	1.6721534230899e-33	ENSG00000100191	6527	SLC5A4	4.95215364528346
85.7166295766664	-4.63519036312452	0.238768906479032	-19.4128726033746	6.00728312824412e-84	2.15977657337405e-83	ENSG00000100196	11015	KDELR3	6.43823677930605
22.6716201624948	0.966413936826734	0.204388795147837	4.7283117263239	2.26394418848771e-06	3.15835114829095e-06	ENSG00000100197	1565	CYP2D6	4.56508654706911
3791.06445709237	0.31042151894693	0.0171703586218776	18.0789187799145	4.67152365473864e-73	1.55788333872948e-72	ENSG00000100201	10521	DDX17	11.8887677718775
7.43987925754574	-1.07196205936566	0.354232663163161	-3.02615250043135	0.00247687344844119	0.00305905852240417	ENSG00000100206	11144	DMC1	3.07722235962132
501.724302764331	-0.0813482287064038	0.0460050499612213	-1.76824563335925	0.0770198483766809	0.0866164885875234	ENSG00000100207	6942	TCF20	8.97362362344714
24.3535562313026	-0.731578238280251	0.196477666532035	-3.72346766527263	0.000196505038257475	0.000255285359623522	ENSG00000100209	150274	HSCB	4.66411621676794
73.5316144208261	-0.0697551104202066	0.107296148728037	-0.650117560109401	0.515616287181299	0.537564193237151	ENSG00000100211	25776	CBY1	6.21978060493844
385.89459994364	-0.556445612260444	0.0470489873387904	-11.8269413165811	2.83277105311055e-32	6.43069177097748e-32	ENSG00000100216	56993	TOMM22	8.59579678237364
11.8914879373176	3.26770452859762	0.377275503304465	8.66132176612738	4.66325203484285e-18	8.54878808084604e-18	ENSG00000100218	27156	RSPH14	3.68834688425813
697.51585668371	-2.42918808947162	0.0476584891006219	-50.9707322937335	0	0	ENSG00000100219	7494	XBP1	9.44814905573058
578.806033819215	-0.34277438228735	0.0402045735185041	-8.52575595981857	1.51815034832717e-17	2.75939505119848e-17	ENSG00000100220	51493	RTCB	9.17942653682661
544.663329029724	0.419167927069745	0.0388883747337466	10.778746346167	4.33756903245817e-27	9.21255051247196e-27	ENSG00000100221	9929	JOSD1	9.09186728130524
673.29816202505	-0.526025631761288	0.0371436019823423	-14.1619445526946	1.57572789547099e-45	4.1423698543809e-45	ENSG00000100225	25793	FBXO7	9.39724285500566
824.108887802945	0.323778871213002	0.0336041338811025	9.63509050281106	5.68418889941457e-22	1.11351159200227e-21	ENSG00000100226	9567	GTPBP1	9.68844071098449
801.207416670867	0.0931547223694212	0.0332438263323201	2.8021660755355	0.00507607353303503	0.0061630459763076	ENSG00000100227	84271	POLDIP3	9.64783149417798
94.9375883302449	1.46548622194726	0.101352709718278	14.4592702654004	2.19108483134646e-47	5.88867152998711e-47	ENSG00000100228	9609	RAB36	6.58402426855511
1244.28619893309	-0.661413951992154	0.0282109163509957	-23.445319668562	1.47552786774936e-121	6.57085626306671e-121	ENSG00000100234	7078	TIMP3	10.2822616336466
1103.4238248784	0.794161629949704	0.0305656015281599	25.982201895096	7.87026876462774e-149	4.01276547512079e-148	ENSG00000100239	9701	PPP6R2	10.1090782001773
3602.90534333963	1.55862887246375	0.0187283478549535	83.2229775170213	0	0	ENSG00000100241	6305	SBF1	11.8153454038913
1634.38658368086	1.53393302922288	0.0261366904738642	58.6888776433557	0	0	ENSG00000100242	25777	SUN2	10.6754159946576
2029.14538900047	-0.434177070222167	0.0209831925099283	-20.6916592895354	4.11795855234934e-95	1.58791120287503e-94	ENSG00000100243	1727	CYB5R3	10.987367334476
160.555951010513	1.08674270659968	0.0719920964588763	15.0953057356852	1.73880062887658e-51	4.86800621319143e-51	ENSG00000100246	10126	DNAL4	7.33589008389535
4.34886108711988	-2.90921679384627	0.651064357079214	-4.46840126051058	7.88063741070536e-06	1.0767584611027e-05	ENSG00000100253	55586	MIOX	2.41923173658262
944.837278202305	-0.764665919719972	0.0321543953734444	-23.7810697678829	5.24384636560145e-125	2.37921526943323e-124	ENSG00000100258	91289	LMF2	9.88544819350505
240.967778753264	-0.19476010802625	0.058180385121069	-3.34752180861244	0.000815375719373852	0.00103082723738981	ENSG00000100263	25807	RHBDD3	7.91867113591997
806.52858640063	-0.1587645564866	0.0326462241216443	-4.863182826137	1.15513059602466e-06	1.62683708095374e-06	ENSG00000100266	11252	PACSIN2	9.65736952169082
79.3278430124652	1.40839911080951	0.109890326145104	12.8164066866977	1.32709570683187e-37	3.19835379802973e-37	ENSG00000100271	25809	TTLL1	6.32782823223859
97.4629023201505	4.68217405713178	0.196953290205818	23.7730177152099	6.35248920918947e-125	2.87912306788735e-124	ENSG00000100276	10633	RASL10A	6.62150836037094
1561.35232814008	0.615016469213379	0.0238205166031503	25.8187712491526	5.45835012494608e-147	2.75302777478199e-146	ENSG00000100280	162	AP1B1	10.6095041188988
152.196005246512	-0.795161004714398	0.0768881902058449	-10.3417833426121	4.55972102370082e-25	9.39198862857627e-25	ENSG00000100281	10042	HMGXB4	7.25923486767607
498.937521340267	1.11826748589469	0.0466287595334296	23.9823554622544	4.24940577048677e-127	1.94954360573026e-126	ENSG00000100284	10043	TOM1	8.96560399809267
754.660812104581	3.80535777304155	0.0550830182713941	69.0840460900772	0	0	ENSG00000100285	4744	NEFH	9.56159499763047
30.2829783534282	1.01564897523879	0.170097342392489	5.97098673590819	2.35822917879078e-09	3.58748035495201e-09	ENSG00000100288	1120	CHKB	4.96730596850351
9.57174463781538	-3.92092863282107	0.579605481851975	-6.7648232385463	1.33472051789267e-11	2.13857330484067e-11	ENSG00000100290	638	BIK	3.40214157687062
141.687660843377	-1.29069592393324	0.0828470021756296	-15.5792713078146	1.00696079283886e-54	2.90652557727436e-54	ENSG00000100292	3162	HMOX1	7.15671677049057
152.105959012769	0.177713138781396	0.0740194958403882	2.40089636877029	0.0163549674928204	0.0193211972252886	ENSG00000100294	27349	MCAT	7.25838662461025
291.46218114105	-0.794840089079866	0.0559930723807824	-14.1953290877581	9.79256585718756e-46	2.5827911607367e-45	ENSG00000100296	8563	THOC5	8.19210626880305
957.315101334555	-3.17088820650982	0.0474164720719925	-66.8731364428685	0	0	ENSG00000100297	4174	MCM5	9.90435629290462
2.17259471088557	0.54365420904441	0.67025844900531	0.811111310646235	0.417301751031212	0.440133180998794	ENSG00000100298	164668	APOBEC3H	1.66566323321859
424.827567008908	0.753454045232888	0.044496106150477	16.9330332565473	2.56798845062397e-64	8.00761905652564e-64	ENSG00000100299	410	ARSA	8.73412553904752
